Product Title,Variant Title,Purity,Gold Weight,Diamond Weight,Price,Variant ID,Image 1,Image 2,LocalImage
Infinity Spark Diamond Chain Necklace,18 KT / Yellow Gold,18K,3.9,0.708,70755.0,50523767210272,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000571_Y1.jpg?v=1754657516,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000571_Y2.jpg?v=1767697926,DPN000571_Y1.jpg
Circa Glow Diamond Chain Necklace,9 KT / Rose Gold,9K,2.74,0.105,23628.0,50738167873824,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000569_R1.jpg?v=1754660076,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000569_R2.jpg?v=1767697909,DPN000569_R1.jpg
Circa Glow Diamond Chain Necklace,14 KT / Rose Gold,14K,3.1,0.105,36284.0,50523766260000,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000569_R1.jpg?v=1754660076,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000569_R2.jpg?v=1767697909,DPN000569_R1.jpg
Circa Glow Diamond Chain Necklace,18 KT / Rose Gold,18K,3.65,0.105,51344.0,50523766358304,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000569_R1.jpg?v=1754660076,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000569_R2.jpg?v=1767697909,DPN000569_R1.jpg
Heartline Diamond Chain Necklace,9 KT / Yellow Gold,9K,2.94,0.38,32488.0,50738171314464,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000562_Y1.jpg?v=1754657492,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000562_Y2.jpg?v=1763636575,DPN000562_Y1.jpg
Heartline Diamond Chain Necklace,14 KT / Yellow Gold,14K,3.33,0.38,46104.0,50523765997856,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000562_Y1.jpg?v=1754657492,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000562_Y2.jpg?v=1763636575,DPN000562_Y1.jpg
Heartline Diamond Chain Necklace,18 KT / Yellow Gold,18K,3.92,0.38,62271.0,50523766096160,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000562_Y1.jpg?v=1754657492,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000562_Y2.jpg?v=1763636575,DPN000562_Y1.jpg
Minimalistic Ode Halo Diamond Chain Necklace,9 KT / Rose Gold,9K,2.72,0.3,28674.0,50738171937056,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000556_R1.jpg?v=1754660107,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000556_R2.jpg?v=1771240647,DPN000556_R1.jpg
Minimalistic Ode Halo Diamond Chain Necklace,14 KT / Rose Gold,14K,3.08,0.3,41263.0,50523765637408,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000556_R1.jpg?v=1754660107,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000556_R2.jpg?v=1771240647,DPN000556_R1.jpg
Minimalistic Ode Halo Diamond Chain Necklace,18 KT / Rose Gold,18K,3.62,0.3,56147.0,50523765735712,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000556_R1.jpg?v=1754660107,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000556_R2.jpg?v=1771240647,DPN000556_R1.jpg
The Little Boat Diamond Chain Necklace,9 KT / Yellow Gold,9K,2.74,0.68,44150.0,50738175410464,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000533_Y1.jpg?v=1754657418,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000533_Y2.jpg?v=1763636510,DPN000533_Y1.jpg
The Little Boat Diamond Chain Necklace,14 KT / Yellow Gold,14K,3.1,0.68,56806.0,50523765080352,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000533_Y1.jpg?v=1754657418,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000533_Y2.jpg?v=1763636510,DPN000533_Y1.jpg
The Little Boat Diamond Chain Necklace,18 KT / Yellow Gold,18K,3.65,0.68,71866.0,50523765178656,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000533_Y1.jpg?v=1754657418,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000533_Y2.jpg?v=1763636510,DPN000533_Y1.jpg
Cupid's Glow Diamond Chain Necklace,9 KT / White Gold,9K,2.65,0.165,24544.0,50738176819488,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000557_W1.jpg?v=1755688390,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000557_W2.jpg?v=1763636565,DPN000557_W1.jpg
Cupid's Glow Diamond Chain Necklace,14 KT / White Gold,14K,3.0,0.165,36802.0,50523764785440,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000557_W1.jpg?v=1755688390,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000557_W2.jpg?v=1763636565,DPN000557_W1.jpg
Cupid's Glow Diamond Chain Necklace,18 KT / White Gold,18K,3.53,0.165,51348.0,50523764916512,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000557_W1.jpg?v=1755688390,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000557_W2.jpg?v=1763636565,DPN000557_W1.jpg
Limelight Heart Diamond Chain Necklace,9 KT / Yellow Gold,9K,2.81,0.37,31237.0,50738179539232,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000546_Y1.jpg?v=1754657457,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000546_Y2.jpg?v=1763636528,DPN000546_Y1.jpg
Limelight Heart Diamond Chain Necklace,14 KT / Yellow Gold,14K,3.19,0.37,44319.0,50523764261152,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000546_Y1.jpg?v=1754657457,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000546_Y2.jpg?v=1763636528,DPN000546_Y1.jpg
Limelight Heart Diamond Chain Necklace,18 KT / Yellow Gold,18K,3.75,0.37,59743.0,50523764359456,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000546_Y1.jpg?v=1754657457,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000546_Y2.jpg?v=1763636528,DPN000546_Y1.jpg
The Connection Diamond Chain Necklace,9 KT / Rose Gold,9K,2.78,0.34,30197.0,50738181177632,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000550_R1.jpg?v=1755688332,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000550_R2.jpg?v=1763636548,DPN000550_R1.jpg
The Connection Diamond Chain Necklace,14 KT / Rose Gold,14K,3.15,0.34,43083.0,50523763441952,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000550_R1.jpg?v=1755688332,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000550_R2.jpg?v=1763636548,DPN000550_R1.jpg
The Connection Diamond Chain Necklace,18 KT / Rose Gold,18K,3.7,0.34,58278.0,50523763540256,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000550_R1.jpg?v=1755688332,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000550_R2.jpg?v=1763636548,DPN000550_R1.jpg
Mini Might Diamond Chain Necklace,9 KT / Rose Gold,9K,2.86,0.92,51541.0,50738181931296,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000543_R1.jpg?v=1754660307,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000543_R2.jpg?v=1763636519,DPN000543_R1.jpg
Mini Might Diamond Chain Necklace,14 KT / Rose Gold,14K,3.24,0.92,64792.0,50523763147040,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000543_R1.jpg?v=1754660307,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000543_R2.jpg?v=1763636519,DPN000543_R1.jpg
Mini Might Diamond Chain Necklace,18 KT / Rose Gold,18K,3.81,0.92,80473.0,50523763245344,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000543_R1.jpg?v=1754660307,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000543_R2.jpg?v=1763636519,DPN000543_R1.jpg
Line Five Diamond Chain Necklace,9 KT / Yellow Gold,9K,2.66,0.26,27151.0,50738184552736,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000544_Y1.jpg?v=1754657453,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000544_Y2.jpg?v=1763636523,DPN000544_Y1.jpg
Line Five Diamond Chain Necklace,14 KT / Yellow Gold,14K,3.01,0.26,39442.0,50523762688288,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000544_Y1.jpg?v=1754657453,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000544_Y2.jpg?v=1763636523,DPN000544_Y1.jpg
Line Five Diamond Chain Necklace,18 KT / Yellow Gold,18K,3.54,0.26,54016.0,50523762786592,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000544_Y1.jpg?v=1754657453,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000544_Y2.jpg?v=1763636523,DPN000544_Y1.jpg
To The Infinite Diamond Chain Necklace,9 KT / Yellow Gold,9K,2.64,0.32,28607.0,50738185109792,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000545_Y1.jpg?v=1755685602,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000545_Y2.jpg?v=1770113196,DPN000545_Y1.jpg
To The Infinite Diamond Chain Necklace,14 KT / Yellow Gold,14K,2.99,0.32,40831.0,50523762426144,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000545_Y1.jpg?v=1755685602,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000545_Y2.jpg?v=1770113196,DPN000545_Y1.jpg
To The Infinite Diamond Chain Necklace,18 KT / Yellow Gold,18K,3.52,0.32,55350.0,50523762524448,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000545_Y1.jpg?v=1755685602,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000545_Y2.jpg?v=1770113196,DPN000545_Y1.jpg
Glow Slab Diamond Chain Necklace,9 KT / Rose Gold,9K,2.63,0.78,49713.0,50738187239712,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000530_R1.jpg?v=1754660361,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000530_R2.jpg?v=1763636497,DPN000530_R1.jpg
Glow Slab Diamond Chain Necklace,14 KT / Rose Gold,14K,2.98,0.78,61903.0,50523761738016,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000530_R1.jpg?v=1754660361,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000530_R2.jpg?v=1763636497,DPN000530_R1.jpg
Glow Slab Diamond Chain Necklace,18 KT / Rose Gold,18K,3.5,0.78,76274.0,50523761836320,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000530_R1.jpg?v=1754660361,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000530_R2.jpg?v=1763636497,DPN000530_R1.jpg
Nova Blink Diamond Chain Necklace,9 KT / Yellow Gold,9K,2.55,0.24,25789.0,50738188386592,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000551_Y1.jpg?v=1754657470,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000551_Y2.jpg?v=1770113257,DPN000551_Y1.jpg
Nova Blink Diamond Chain Necklace,14 KT / Yellow Gold,14K,2.89,0.24,37614.0,50523761508640,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000551_Y1.jpg?v=1754657470,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000551_Y2.jpg?v=1770113257,DPN000551_Y1.jpg
Nova Blink Diamond Chain Necklace,18 KT / Yellow Gold,18K,3.4,0.24,51620.0,50523761606944,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000551_Y1.jpg?v=1754657470,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000551_Y2.jpg?v=1770113257,DPN000551_Y1.jpg
Bold Yet Small Diamond Chain Necklace,9 KT / Yellow Gold,9K,2.56,1.78,94078.0,50738189205792,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000532_Y1.jpg?v=1754657415,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000532_Y2.jpg?v=1770112866,DPN000532_Y1.jpg
Bold Yet Small Diamond Chain Necklace,14 KT / Yellow Gold,14K,2.9,1.78,105937.0,50523761180960,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000532_Y1.jpg?v=1754657415,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000532_Y2.jpg?v=1770112866,DPN000532_Y1.jpg
Bold Yet Small Diamond Chain Necklace,18 KT / Yellow Gold,18K,3.41,1.78,119970.0,50523761279264,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000532_Y1.jpg?v=1754657415,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000532_Y2.jpg?v=1770112866,DPN000532_Y1.jpg
Core Spark Diamond Chain Necklace,9 KT / Yellow Gold,9K,2.12,0.76,45073.0,50738198937888,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000531_Y1.jpg?v=1754657412,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000531_Y2.jpg?v=1763636503,DPN000531_Y1.jpg
Core Spark Diamond Chain Necklace,14 KT / Yellow Gold,14K,2.4,0.76,54879.0,50523760001312,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000531_Y1.jpg?v=1754657412,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000531_Y2.jpg?v=1763636503,DPN000531_Y1.jpg
Core Spark Diamond Chain Necklace,18 KT / Yellow Gold,18K,2.82,0.76,66468.0,50523760099616,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000531_Y1.jpg?v=1754657412,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000531_Y2.jpg?v=1763636503,DPN000531_Y1.jpg
Box Luxe Diamond Chain Necklace,9 KT / Yellow Gold,9K,2.29,1.95,99152.0,50738200805664,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000534_Y1.jpg?v=1754657422,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000534_Y2.jpg?v=1763636515,DPN000534_Y1.jpg
Box Luxe Diamond Chain Necklace,14 KT / Yellow Gold,14K,2.59,1.95,109721.0,50523759706400,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000534_Y1.jpg?v=1754657422,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000534_Y2.jpg?v=1763636515,DPN000534_Y1.jpg
Box Luxe Diamond Chain Necklace,18 KT / Yellow Gold,18K,3.05,1.95,122309.0,50523759804704,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000534_Y1.jpg?v=1754657422,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000534_Y2.jpg?v=1763636515,DPN000534_Y1.jpg
Petal Pair Marquise Diamond Chain Necklace,9 KT / Rose Gold,9K,2.64,0.282,27726.0,50738201755936,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN00484_R1_9d72f65e-f78f-49b9-817f-613ce0e2019f.jpg?v=1750684939,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN00484_R2_effe78e4-778c-4e13-bea8-7e1c28aef4f4.jpg?v=1770112705,DPN00484_R1_9d72f65e-f78f-49b9-817f-613ce0e2019f.jpg
Petal Pair Marquise Diamond Chain Necklace,14 KT / Rose Gold,14K,2.99,0.282,39949.0,50323950174496,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN00484_R1_9d72f65e-f78f-49b9-817f-613ce0e2019f.jpg?v=1750684939,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN00484_R2_effe78e4-778c-4e13-bea8-7e1c28aef4f4.jpg?v=1770112705,DPN00484_R1_9d72f65e-f78f-49b9-817f-613ce0e2019f.jpg
Petal Pair Marquise Diamond Chain Necklace,18 KT / Rose Gold,18K,3.52,0.282,54469.0,50323950272800,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN00484_R1_9d72f65e-f78f-49b9-817f-613ce0e2019f.jpg?v=1750684939,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN00484_R2_effe78e4-778c-4e13-bea8-7e1c28aef4f4.jpg?v=1770112705,DPN00484_R1_9d72f65e-f78f-49b9-817f-613ce0e2019f.jpg
Chroma Bloom Pear Diamond Chain Necklace,9 KT / Yellow Gold,9K,2.7375,0.44,32550.0,50738203263264,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000474_Y1.jpg?v=1750673959,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000474_Y2.jpg?v=1763636491,DPN000474_Y1.jpg
Chroma Bloom Pear Diamond Chain Necklace,14 KT / Yellow Gold,14K,3.1025,0.44,45245.0,50323949945120,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000474_Y1.jpg?v=1750673959,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000474_Y2.jpg?v=1763636491,DPN000474_Y1.jpg
Chroma Bloom Pear Diamond Chain Necklace,18 KT / Yellow Gold,18K,3.65,0.44,60281.0,50323950043424,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000474_Y1.jpg?v=1750673959,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000474_Y2.jpg?v=1763636491,DPN000474_Y1.jpg
Pebble Glint Fashion Diamond Chain Necklace,9 KT / Rose Gold,9K,2.406,0.113,21306.0,50738223972640,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000481_R1.jpg?v=1750683361,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000481_R2.jpg?v=1770112674,DPN000481_R1.jpg
Pebble Glint Fashion Diamond Chain Necklace,14 KT / Rose Gold,14K,2.7268,0.113,32464.0,50311884734752,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000481_R1.jpg?v=1750683361,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000481_R2.jpg?v=1770112674,DPN000481_R1.jpg
Pebble Glint Fashion Diamond Chain Necklace,18 KT / Rose Gold,18K,3.21,0.113,45703.0,50311884833056,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000481_R1.jpg?v=1750683361,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000481_R2.jpg?v=1770112674,DPN000481_R1.jpg
Ebon Circle Fashion Diamond Chain Necklace,9 KT / Yellow Gold,9K,2.57,0.148,23479.0,50738225611040,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000469_Y1.jpg?v=1750415222,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000469_Y2.jpg?v=1770112310,DPN000469_Y1.jpg
Ebon Circle Fashion Diamond Chain Necklace,14 KT / Yellow Gold,14K,2.91,0.148,35372.0,50311884570912,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000469_Y1.jpg?v=1750415222,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000469_Y2.jpg?v=1770112310,DPN000469_Y1.jpg
Ebon Circle Fashion Diamond Chain Necklace,18 KT / Yellow Gold,18K,3.42,0.148,49432.0,50311884669216,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000469_Y1.jpg?v=1750415222,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000469_Y2.jpg?v=1770112310,DPN000469_Y1.jpg
Pink Drip Fashion Diamond Chain Necklace,9 KT / Rose Gold,9K,2.3535,0.316,26322.0,50738229707040,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000478_R1.jpg?v=1750682878,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000478_R2.jpg?v=1770112625,DPN000478_R1.jpg
Pink Drip Fashion Diamond Chain Necklace,14 KT / Rose Gold,14K,2.6673,0.316,37236.0,50311884276000,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000478_R1.jpg?v=1750682878,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000478_R2.jpg?v=1770112625,DPN000478_R1.jpg
Pink Drip Fashion Diamond Chain Necklace,18 KT / Rose Gold,18K,3.14,0.316,50188.0,50311884374304,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000478_R1.jpg?v=1750682878,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DPN000478_R2.jpg?v=1770112625,DPN000478_R1.jpg
Golden Butterfly Fashion Diamond Necklace,9 KT / Rose Gold,9K,4.65,0.485,48290.0,50751825346848,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000089_R2_76bd03f2-ab2e-4330-8472-db5756c3b791.jpg?v=1757322293,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000089_R2.jpg?v=1757322293,DNK000089_R2_76bd03f2-ab2e-4330-8472-db5756c3b791.jpg
Golden Butterfly Fashion Diamond Necklace,14 KT / Rose Gold,14K,5.27,0.485,69854.0,50311877591328,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000089_R2_76bd03f2-ab2e-4330-8472-db5756c3b791.jpg?v=1757322293,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000089_R2.jpg?v=1757322293,DNK000089_R2_76bd03f2-ab2e-4330-8472-db5756c3b791.jpg
Golden Butterfly Fashion Diamond Necklace,18 KT / Rose Gold,18K,6.2,0.485,95394.0,50311877689632,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000089_R2_76bd03f2-ab2e-4330-8472-db5756c3b791.jpg?v=1757322293,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/DNK000089_R2.jpg?v=1757322293,DNK000089_R2_76bd03f2-ab2e-4330-8472-db5756c3b791.jpg
Allure Classic Round Diamond Chain Necklace,9 KT / White Gold,9K,3.04,2.5,139064.0,50738235343136,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-2.50_W1.jpg?v=1751624890,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-2.50_W2.jpg?v=1770113973,SPN001012-00-2.50_W1.jpg
Allure Classic Round Diamond Chain Necklace,14 KT / White Gold,14K,3.44,2.5,153112.0,50309777129760,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-2.50_W1.jpg?v=1751624890,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-2.50_W2.jpg?v=1770113973,SPN001012-00-2.50_W1.jpg
Allure Classic Round Diamond Chain Necklace,18 KT / White Gold,18K,4.05,2.5,169819.0,50309777228064,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-2.50_W1.jpg?v=1751624890,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-2.50_W2.jpg?v=1770113973,SPN001012-00-2.50_W1.jpg
Solstice Classic Round Diamond Chain Necklace,9 KT / Rose Gold,9K,2.85,2.0,114657.0,50738239111456,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-2.00_R1.jpg?v=1751624864,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-2.00_R2.jpg?v=1771240681,SPN001012-00-2.00_R1.jpg
Solstice Classic Round Diamond Chain Necklace,14 KT / Rose Gold,14K,3.23,2.0,127874.0,50309776703776,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-2.00_R1.jpg?v=1751624864,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-2.00_R2.jpg?v=1771240681,SPN001012-00-2.00_R1.jpg
Solstice Classic Round Diamond Chain Necklace,18 KT / Rose Gold,18K,3.8,2.0,143528.0,50309776802080,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-2.00_R1.jpg?v=1751624864,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-2.00_R2.jpg?v=1771240681,SPN001012-00-2.00_R1.jpg
Cirqa Classic Round Diamond Chain Necklace,9 KT / Yellow Gold,9K,2.44,1.5,82733.0,50738244780320,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-1.50_Y1.jpg?v=1751622603,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-1.50_Y2.jpg?v=1771240680,SPN001012-00-1.50_Y1.jpg
Cirqa Classic Round Diamond Chain Necklace,14 KT / Yellow Gold,14K,2.76,1.5,93998.0,50309775982880,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-1.50_Y1.jpg?v=1751622603,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-1.50_Y2.jpg?v=1771240680,SPN001012-00-1.50_Y1.jpg
Cirqa Classic Round Diamond Chain Necklace,18 KT / Yellow Gold,18K,3.25,1.5,107410.0,50309776081184,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-1.50_Y1.jpg?v=1751622603,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-1.50_Y2.jpg?v=1771240680,SPN001012-00-1.50_Y1.jpg
Crystal Classic Round Diamond Chain Necklace,9 KT / Rose Gold,9K,2.29,1.0,60552.0,50738250088736,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-1.00_R1.jpg?v=1751624829,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-1.00_R2.jpg?v=1771243887,SPN001012-00-1.00_R1.jpg
Crystal Classic Round Diamond Chain Necklace,14 KT / Rose Gold,14K,2.59,1.0,71121.0,50309775327520,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-1.00_R1.jpg?v=1751624829,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-1.00_R2.jpg?v=1771243887,SPN001012-00-1.00_R1.jpg
Crystal Classic Round Diamond Chain Necklace,18 KT / Rose Gold,18K,3.05,1.0,83709.0,50309775425824,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-1.00_R1.jpg?v=1751624829,https://cdn.shopify.com/s/files/1/0805/4777/4752/files/SPN001012-00-1.00_R2.jpg?v=1771243887,SPN001012-00-1.00_R1.jpg
